,query,response,rewards,ref_response,ref_rewards,full_kls,kls
48,Have I seen a worse movie,? What like film completely lacking in fun* she balances all the well-put,0.0010422102641314268," in a long time?"" A lot of people were desperate for energy. And superst",0.0004995134077034891,2.0393378734588623,-0.2688030004501343
49,The first, was the best story I've ever seen. The second one was the best piece,0.9987471103668213," time I heard this one, Guy was running around getting people involved with politics.",0.005967112723737955,1.106986165046692,0.865286111831665
50,It is difficult to," define what one finds not like this average megal, because the only thing I",0.000588934519328177, understand the UK government's argument for restricting the rights to reason. Perhaps it is,0.000962275720667094,1.4736502170562744,-1.8030740022659302
51,The first," film holes in place. There are no obvious controls. Thankfully, we have really",0.021558431908488274, such film starred Kurt Russell as an all-American youth black policeman in New York,0.9970557689666748,1.054071068763733,-2.196326732635498
52,"Okay, I just had"," fun watching Homasha, where she is always very kind and happy. While we",0.9987497329711914, to give this movie a + allowing my wife to stay away with me....<|endoftext|>,0.9987364411354065,2.2117486000061035,2.272186279296875
53,I think this movie can," be proud sir. I thought the story and cast was amateurish, so for",0.9927894473075867," be something to remember, next time someone will watch Phantom Menace and then have",0.9982858300209045,1.4580862522125244,0.1897670030593872
54,This...... Movie.... Is.....,"=== great and is innovative, excellent script and dynamic it gives a up and a",0.998920202255249, It..... Saving Time.....<br /><br />The thirty minute explanation.,0.002040724502876401,2.2122912406921387,5.6847615242004395
55,"In a sense, this movie did", appeal to the parents worrying about their kids. It did a good job at I,0.9986352324485779," deserve a label for such a bad film. The addictions to ""80's",0.0004975460469722748,1.2639480829238892,-1.409836769104004
56,This is officially," recognized as a milestone und anted, and i think you readers should be a",0.9986146688461304," a bad guy killing someone, but it's not true. This was an amusing",0.018474562093615532,2.2569494247436523,1.4758721590042114
57,My wife, and two gasps were explained to me what a strong challenge I had - she,0.9966670870780945, and I rented this show for our family. The product for Teen and Teen-,0.9988075494766235,1.731428861618042,0.2274889349937439
58,Having spent," the past 15 years and back, I still find this a delightful film if you",0.9987744688987732," thirty years in this quest, I still lost one warm and dearly, touching and",0.013212515041232109,1.8989434242248535,-0.1585754156112671
59,A brilliant professor and his, wife bring a child home each day to their family when it is out. on,0.9987358450889587," chef, Alan Elmore (a powerful man, as always) agree to kill",0.9958265423774719,1.070043683052063,1.6210094690322876
60,I didn't really, use as much technology as I would have liked to do. But it is a,0.9933282136917114, care much about the antagonism between sergeants and prisoners in the workplace and,0.011627989821135998,1.3568469285964966,-2.4124279022216797
61,Like a terrible cancer raining out of," your neck, blacked out, and torn from stride, this isn't for",0.0005248419474810362," his mouth, Freddy Krueger represents another drastic failure. Not good (at",0.0005053595523349941,1.6991760730743408,-4.6042399406433105
62,Joseph Conrad's novel,", if you can dial 9000 it will be your brother in rebellion! A",0.9947431087493896," was quickly forwarded to the directors. However, i'm curious to hear you guys",0.9918299317359924,1.383443832397461,0.6796499490737915
63,"OK, so my summary line", for this collection was great. The DVD has songs by Band Usher that can,0.9983974099159241, sometimes pops up to warn you! I know I won't be ever watching this,0.0004975072224624455,1.344658613204956,3.226539134979248
64,Computing. Can,'t discern the point.. (not even a pulse copying device )..,0.0005020406097173691," I just fill in the joke when we get this one right? Well, if",0.041590072214603424,1.438323736190796,-4.907806396484375
65,"Awful, awful, awful",", horrifical.<|endoftext|>",0.0017128362087532878," {slaughter scene - live zombies & creation},great sound recording from people who",0.9872109889984131,0.9878847599029541,-0.639898419380188
66,I saw this on Mystery,"wire in 2006, in Spain with many other Rocinists. It is very",0.9986528158187866," Science Theater 3000, but never checked to see which one(s...) had better",0.0021648441907018423,2.020318031311035,2.2803306579589844
67,"people,"," who criticize controversial things, equality for the sexes, human rights, and worse,",0.0018449119525030255, I thought. Then I think the first time it came to an end I watched,0.998399555683136,1.4089354276657104,-0.9724324941635132
68,A good idea let down," the audience is they allow to fight objectively disrespectful and dishonorable, foreign animals move",0.000559675449039787,.<|endoftext|>,0.0013057421892881393,2.135267734527588,-2.316685676574707
69,May be I don,"'t know if it's because it's too superficial or, I'm afraid I",0.0018835228402167559,"'t mind seeing documentary like The Bone Disappeared. I liked the first one,",0.9978359341621399,2.2592196464538574,-3.41473126411438
70,A new guard in in," charge, a wounded child is found 2nd out of 3rd guards and the",0.7989206314086914," the huge - in fact, huge-cam tower deep under the mountains. He",0.9958159327507019,1.5922114849090576,-0.7474151849746704
71,I saw this movie when it, was 9th grade and it made the easy way back. That's because even,0.9982160925865173," was titled, and I really recommended it since that's when a bad film fired",0.9937076568603516,1.3425118923187256,1.7198219299316406
72,This film is about a," revolution, but how could it ever be your grandfather being killed one night, so",0.0015002504223957658, single tea spigot trapped in a Railway Driver's toolbox and wants that,0.002732659690082073,1.3704023361206055,-0.4157073497772217
73,I a huge fan of when it, aired with King's reign Duck Hunt was highly enjoyed historical classics when got to be,0.9983092546463013, gave the ability to know between actions was a great too. But the quality of,0.9909836053848267,1.8872054815292358,2.639054298400879
74,A tough, player - for the most part. Some of his wrestling quotes can be found here,0.9982770681381226," station on station to open for students, students benefit from the station's dancing program",0.998745322227478,1.0918147563934326,-0.5324670076370239
75,Clifton Webb is one," of the finest actors ever. The short films, which include the fuller martial arts",0.9986764788627625," of Hollywood's most talented horror filmmakers, and he still has a lot of fun",0.99885094165802,1.3625640869140625,2.3658790588378906
76,This is so, incredible. I love in my dreams!<|endoftext|>,0.9986819624900818, much balls to the wall of crap young men would find it chaotic and they do,0.0005356122856028378,1.4595590829849243,3.6504411697387695
77,If you ever, have a dull day and want to spend Christmas with someone that we can really go,0.9957706332206726, play Death and You can build something identical to see the video at any one time,0.99355548620224,2.250615119934082,1.136454701423645
78,"In 1913, in Carlton Mine,"," India, cinematography by Renjee Shyamalan.(See collections Q: )",0.9940926432609558, Bela Lugosi takes Filly Jumbrella in to search for his missing,0.9948055148124695,1.8041852712631226,4.362462997436523
79,"This movie was awful,", and the worst graphically striking were the sequences that took place at DALARR,0.0004992958274669945, and my vice remembered 4 lines better than that of Milos Forman. I,0.000498801120556891,1.211341142654419,-2.5355451107025146
80,I knew this would be one of, Holden and was shocked when we filmed the film. You increase all these in importance,0.9963352680206299, the best films I've ever heard. Not only was I impressed with the quality,0.9988828301429749,1.5311534404754639,3.6838715076446533
81,Don Wilson stars," as Sally Beth, played by Martina Rie Slocher. This will",0.9977319240570068," as Kyle who happens to love her, blows her mind and continues to pursue her",0.9986182451248169,1.352419137954712,5.252706527709961
82,"technically, this"," one reviates brilliantly, forcing it to use the same focus as through Adel",0.9988747239112854, plot is lightweight. Giancarlo Esposito plays a lead character unnaturally,0.0008824596297927201,1.6946368217468262,0.4386087656021118
83,Unimpressive and extremely low," budget, coherent dialogue acts as the antidote once more. McFarlane does pull off",0.006563051138073206,-rated - which really explains why we're so engrossed. Every so,0.0015285923145711422,1.0671501159667969,1.2630804777145386
84,This movie had, me begging my high school teachers to watch it and sign off.<br /><,0.9950889945030212, no goals and was let down at times by Cage's performance in the lead role,0.0005053839995525777,1.0427708625793457,-1.0046539306640625
85,"Wow, i just witnessed one", of the best sequences in movie history. Much of the mood of the game is,0.998771607875824, of the most wonderful cinematic images ever created!<br /><br />It,0.9987435936927795,1.7489588260650635,1.060739278793335
86,I had st,hen in my pace five years ago before I was born... and I later run,0.9962974190711975,ifled a lot of my garbage onto Smag Cannon recently to try and cope with,0.003308709478005767,2.2285194396972656,-1.9220317602157593
87,Such a highly-anticipated," thriller, it was a welcome adaptation with a stellar cast (the young Robin Williams",0.9987805485725403, landmark. Ok...what a letdown actually. An interesting variation on the lead,0.0009912621462717652,2.601015329360962,1.4279258251190186
88,"First of all ""Mexican were","wolves"" were usually colorfully accomplished twos. While not all where great,",0.9963531494140625,"wolf"" encounters.' In those days, most invertebrates as rich as the",0.997435986995697,1.5992259979248047,-1.7969461679458618
89,A show about an, entertaining movie about life and death 7.5 out of 10. The interviews look,0.998757004737854," aging astronaut and the struggle that can ensue from it. As it is,",0.9986388087272644,1.0707756280899048,-1.9357173442840576
90,My Take: Even splendid underwater photography,". The general stage sets offer a vast variety of color and discs, ten of",0.9985402822494507, still looks as beautiful as the robots in 'The Stingray 2' from 1993,0.014651176519691944,1.4941508769989014,-0.10787612199783325
91,The basic story, goes like this: You are a 20 year-old hitchhiker who is,0.020801732316613197, is simple and pretty straight forward. The premise is that Javier Raque (Creat,0.9976276755332947,0.7462747097015381,-0.3858352601528168
92,... And boy is it," that good acting. But for Valentino, not only is he very good in",0.9987238049507141," overflowing with brides.<br /><br />In any event, Betty Kane",0.9967373013496399,1.9590388536453247,2.214046001434326
93,Rob Lowe must," denounce and let his evil fellow titan, Stanley, reveal this evil. This j",0.001716259284876287, come down hard with the henchmen and he and Oliver Hardy ought to fight,0.020808612927794456,1.846243977546692,-0.4541187286376953
94,"Well, the episode"," ""The Ring Of Manzan"" starts proud that we jumped into the very first",0.998403012752533," has just a camera rolling moment, I won't tell about its ending.<br",0.0024987768847495317,3.0320374965667725,2.9840002059936523
95,This show reminds me of an," era in our own country, and the events they occurred in. I would quote",0.9988784193992615, earlier episode when a 32 year old kid sees the Long Stooges racing.,0.09726602584123611,1.430893898010254,-1.885430097579956
96,I had to watch," to up-sell Samurai, but he really do will deserve a starred guest appearance",0.9977359771728516," it tire, because I really like Jeff Daniels. It's a comedy number.",0.004670672584325075,1.7528173923492432,1.6494344472885132
97,utterly, (useful in the sequel to protect the Internet) is a great soldier to,0.9985478520393372, breathtaking covering twenty films that I cannot be a stranger to but I'll get into,0.9988582134246826,1.674597144126892,0.5950109958648682
98,Some giant scorp,"ions, microscopic spiders, and strange white spots all through the nature send each and",0.9970597624778748,ion is about three times the size of the human skin and when it moves hard,0.010714905336499214,1.038196325302124,-0.9576051831245422
99,This movie should have been," acceptable, but if you don't mind the kids clinging to the children's education",0.0008954232907854021," able for the security personnel, it is a cliché flick in my opinion but really",0.0005267167580313981,1.4482471942901611,0.21750402450561523
100,Wrestlemania 2 is, worth the price I paid by rating it. P.I.<|endoftext|>,0.9986853003501892, a lot of fun and for a change. It probably won't be all that,0.9987708926200867,1.5441776514053345,-0.20136046409606934
101,On a flight back from," Athens, Greece, one of the poorest countries in Europe, it's still one",0.009171178564429283," Europe, I found myself laughing out loud all the time. Van laughing was the",0.9983232617378235,1.2662739753723145,2.604569435119629
102,For a scientifically-engineered, vehicle that (and this is Big Brother) has other advantages than the capabilities and,0.9932141304016113," sci-fi, sci-fi monster video game (or anything like it),",0.9840609431266785,1.7634131908416748,1.9043203592300415
103,David Bryce's comments nearby," the house and muttered something about money in Lehigh"".<br /><br",0.006442813668400049, make it sound like it might be The Passion of the Christ; but the all,0.9858831763267517,0.9703614711761475,3.1971943378448486
104,With several name actors (,"Til Idea), Ramat is different than Rahul (George) but very different",0.9985978007316589,"there are none of them), this is a typically gripping continuation of the source material",0.9989123344421387,1.5808656215667725,0.7440091371536255
105,I did a review for," the film ""How Native Americans Impact Our National Geographic?"" on a library DVD SOLD",0.9903276562690735, Wicked Computers and if anybody can make a case that the entire town living problem,0.005403077695518732,2.0825562477111816,3.0542941093444824
106,We can conclude that there are 10, topics worth discussing. I hope you readers enjoy this film and get someone who really,0.9988605976104736,"-25 contestants in the supposed ring of ""the best"" but if we are",0.0023300491739064455,1.7017847299575806,2.2701897621154785
107,It was, a shame to see Larry Brand. He was a different actor and I'm side,0.0008141824509948492, interesting to see an adaptation by Shelly's son Philip (Robert Ryan). He,0.9965686798095703,1.6974422931671143,-2.6719298362731934
108,This cosy middle class, ever proves more effectively and successfully than much contrivance which almost to this day,0.9982208609580994," family, however they hardly know what to think about them, something Pearce thinks about",0.006451121531426907,2.3380088806152344,-0.4339938163757324
109,Worst., Little girl who constantly comes home that she protects and holds in everyone she cares.,0.0015946347266435623," Movie - ""My Favorite Dog"" reviews IMDb. Rating/10.<|endoftext|>",0.0005214317352510989,1.278852939605713,3.3551993370056152
110,This thing,", areas out there sell for thousands of dollars and what's more success takes new",0.9981062412261963, got a frank write-up on IMDb this morning and is still chilling occurrences,0.9986822009086609,1.7238526344299316,1.1389027833938599
111,It seems that Dee Snyder ran, out of imagination when she made her Bruce Glover film before the end game that she,0.0005065398290753365," a very serious business: not teaching people how to handle weapons, but figuring out",0.00646100752055645,1.244039535522461,1.3122262954711914
112,A made for television version of the," novels"". Listen to it, you'll love it.<|endoftext|>",0.9987512826919556, hit but did have some interesting subplots and script moved from a tad bland,0.011383834294974804,1.156571388244629,1.961288332939148
113,"Lately, I've", still been a fan of Tarantino's films. People in my group like him,0.9988163709640503," found Bette Midler amazingly scary in her films, and for some reason,",0.9985234141349792,1.8928978443145752,0.5364037752151489
114,Most L,oved Whitney as some of her friends are. But the film received praise in Cannes,0.9987853169441223,amentation: The History Stall extolling Larry Wilmore's teachings on homosexuality,0.0027032464276999235,1.9663221836090088,3.109192371368408
115,Anatomie, an Lyko) were good first movies. <br /><br />However,0.996439516544342,"!"" I said ""of course Patrick Henry - he's a good actor"". Before",0.9969479441642761,1.4368624687194824,-0.20868101716041565
116,Before launching into whether this," is one of this few tiles that... yet... its humor on its own,",0.9977474808692932, movie wasn't going to reach more than 12 million viewers or whether it could connect,0.006379002705216408,1.6021466255187988,1.4992047548294067
117,There are spoilers but, it is very important... The secrets leading to the real events in the film are,0.9983676075935364, what I stolen included this scene. I'd rather spend my time watching them as,0.9864053130149841,1.555032730102539,-2.3128325939178467
118,In 1904 Tang," explosion sound like something new had to be made outside Japan. Today, Shakespeare Han",0.9789003133773804,"led was almost up the mountain for actress Isabelle Tandon, as she acted",0.49745237827301025,1.05906343460083,1.181945562362671
119,I just saw, the trailer before I even finished it! <br /><br />If you,0.9931227564811707, this movie now and last night I saw it again on cable. My mother supported,0.9988020658493042,1.1819984912872314,-4.784782886505127
120,"Miscast,"," and he molded a smart and successful 2020 for Yahoo!, Abe is adept at reading",0.9988816380500793," is just absolutely the agent and the cold, sneaky person I was hoping for.",0.9985355138778687,2.191676378250122,4.314075946807861
121,Although I am sure the idea, of installing virtual tunnels is totally needed. I hope it fills in the blind spots,0.9987745881080627," behind this series is to connect the 2002 film ""The Man Who Brandished the",0.004565617069602013,2.119400978088379,1.284218192100525
122,By-the-n,ary-pitney was a debutante and the film is based upon a novel,0.9911206364631653,"umbers, the film has a poignant scarring ending that's just absolutely heartbreaking (",0.99695885181427,4.613677024841309,3.6123313903808594
123,This review took longer to write than, I could save. I understand that a movie ends up being perfectly faithful to its,0.0800521969795227, I expected It's not a great movie.<br /><br />Thale,0.0005149494973011315,1.2627333402633667,-2.0520873069763184
124,This sounded, pretty cool.<br /><br />The brief Fulbrith soundtrack full of,0.9982649683952332," like a good thing, so why had it never caught on? <br /",0.01605137251317501,1.229798436164856,-0.18434247374534607
125,I was, embarrassed for somebody in film making a network television series - Writer/director - Racing,0.0006115990108810365, all for the quirky songs at the Shakespeare festival but most believed I'd seen more,0.9960072636604309,2.0681583881378174,-1.802626132965088
126,As an, especially versatile yet light show and since it seemed more engaging to direct than shared stories,0.9961013793945312," African-American director, I admire most of the choices taken by Nelson. We",0.9988106489181519,1.969935417175293,-1.3794398307800293
127,I found this to be a," marvelous show. Little did there find that in total that challenging, yet reflecting the",0.9989303946495056, relief. Good taste.<|endoftext|>,0.9987751841545105,2.1583797931671143,5.078860282897949
128,I'm 35. Bruce was THE," soldier!!<br /><br />The film presents great tension, suspense,",0.9988590478897095," big dog, I know he's this blind boy but not that big.<br",0.9935272336006165,1.5050697326660156,0.3943926692008972
129,"Dillon, Fishbourne, Reno",", etc and will take me along. I want to try out this one.",0.998835027217865,", Blackmore, James, Canfield and Church. Check my shelf countless times",0.9975053668022156,1.6315855979919434,-0.7596578598022461
130,Unless you're interested in seeing 2," movies, watch this one!<|endoftext|>",0.9868031144142151," people do that long, this film isn't worth watching for that reason (even",0.0004991054884158075,1.4230842590332031,0.624888002872467
131,It only took, her year. It ranks among the best movie ever made. Strange as a gesture,0.9987180233001709, an hour and 45 minutes for it to become a shocker to the silent film,0.998489260673523,1.6556644439697266,1.152001142501831
132,An awful travesty of the," SF technical singularity which makes it charming, but perhaps that's just me.",0.0005133589147590101, vitality and wisdom of Buddy Holly. Even if you had to present it as a,0.000494311680085957,1.4525146484375,0.9794921875
133,My reasoning behind viewing this film," is because it is very interesting and interesting, a historical truth about not being a",0.9984884262084961," was, as eggs say...the only reason I went to see it is because",0.0024106469936668873,1.6375300884246826,2.4604625701904297
134,This was on SciFi this, week and I am very excited to see how SciFi covered this movie this one,0.9987702965736389," past October, I must report that it cost about $6,400! Sorry",0.0005149976350367069,1.2987984418869019,-0.2628544569015503
135,I watched, to see Lola Tina Brown play Mr. Loric as Rita* and I,0.9974954724311829, it later and every TV fan I know that watched it recommended it. But found,0.9987139701843262,1.5762526988983154,-1.810427188873291
136,Oh God! It could be a," movie to those who seek this cast, it has a real charisma and feels unbelievably",0.9333503842353821, 200 year old book. But Anecdotal evidence implicates Atlantis: The,0.004624956753104925,2.3413584232330322,4.117616653442383
137,I believe an entire book," with Roth's Zarghilas quote is indeed good, along the route of",0.9977107048034668, could fit into a 900 volume base. Perhaps Mel Gibson knew how to spend ten,0.009239771403372288,2.2609591484069824,0.7335395812988281
138,I caught 2:37 at, the split of this and watched it Alden King is come home and gets back,0.9960044026374817, 4:37 and i didn't like it anymore. Well my parents left me,0.0018223468214273453,1.6664605140686035,0.5285542011260986
139,Calling this film a, lot as it was released on DVD the first time around. The movie was a,0.008770267479121685, grand sum possible from the top! Director Kiara Hino (music by S,0.9982454776763916,2.054629325866699,-0.33658838272094727
140,The One is a very aptly name,-plans-and-role-position kind of movie.<br /><,0.9985113739967346,", that refers to this wonderful, perfect home-place Civilian thriller in which",0.998802900314331,2.8188135623931885,0.7496509552001953
141,Someone else called this film a," political thriller buddy, moderately well constructed (at least in my opinion!), will keep",0.9986968636512756," drama, and Julie is the main culprit.<br /><br />Time and",0.0008625091286376119,1.8930798768997192,0.8176271915435791
142,This is an absolutely hor,rid rating!<|endoftext|>,0.0005106924218125641,"rid execution by the director, even more bad, in an idea as shaky as",0.0004884922527708113,1.3587825298309326,-2.3439013957977295
143,This was an," enjoyable movie. As long as we pardon my plea, for fun, make sure",0.9986855387687683, absolute pleasure to see and a record to replay in movies of John Tyler as an,0.9989168643951416,1.5537468194961548,2.9498541355133057
144,Somewhere, (1989)<|endoftext|>,0.01813027821481228," in the Fear with a voice, I feel it a little to my ears as",0.991515040397644,0.8483191728591919,-2.1236603260040283
145,Following his role in the fine cap,ony of David led by future Star Wars director W.W. Manley mer,0.9984604120254517,"er ""The Grand Frightman"", this is Katerine Golder's",0.9987162351608276,1.8716132640838623,4.669644355773926
